CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 1805,1,2018-06-06 12:25:00,1
Case No. 1805,2,2018-06-06 13:30:44,2
Case No. 1805,3,2018-06-06 13:42:43,3
Case No. 1805,4,2018-06-06 13:56:05,4
Case No. 1805,5,2018-06-06 14:24:45,13
Case No. 1805,6,2018-06-06 14:41:52,5
Case No. 1805,7,2018-06-06 14:54:51,6
Case No. 1805,8,2018-06-06 15:01:56,7
Case No. 1805,8,2018-06-06 15:04:02,9
Case No. 1805,8,2018-06-06 16:08:42,5
Case No. 1806,0,2018-05-27 04:22:06,14
Case No. 1806,1,2018-05-27 04:38:07,1
Case No. 1806,2,2018-05-27 05:05:30,2
Case No. 1806,3,2018-05-27 05:48:11,3
Case No. 1806,4,2018-05-27 06:00:36,4
Case No. 1806,5,2018-05-27 06:08:56,7
Case No. 1806,9,2018-05-27 06:17:29,10
Case No. 1806,6,2018-05-27 06:51:50,5
Case No. 1806,7,2018-05-27 06:52:22,6
Case No. 1806,8,2018-05-27 07:07:33,7
Case No. 1806,8,2018-05-27 08:02:06,6
Case No. 1806,8,2018-05-27 08:11:45,5
Case No. 1807,0,2018-06-06 16:21:56,0
Case No. 1807,1,2018-06-06 17:02:30,1
Case No. 1807,2,2018-06-06 17:23:55,2
Case No. 1807,3,2018-06-06 17:25:06,3
Case No. 1807,4,2018-06-06 18:18:03,4
Case No. 1807,5,2018-06-06 18:23:40,13
Case No. 1807,6,2018-06-06 18:55:57,5
Case No. 1807,7,2018-06-06 19:36:01,6
Case No. 1807,8,2018-06-06 19:36:36,7
Case No. 1807,8,2018-06-06 19:47:21,9
Case No. 1807,8,2018-06-06 19:54:59,5
Case No. 1808,0,2018-06-01 12:19:11,14
Case No. 1808,1,2018-06-01 12:34:03,1
Case No. 1808,2,2018-06-01 12:48:59,2
Case No. 1808,3,2018-06-01 12:50:19,3
Case No. 1808,4,2018-06-01 13:24:00,4
Case No. 1808,5,2018-06-01 13:36:57,5
Case No. 1808,9,2018-06-01 14:35:00,8
Case No. 1808,6,2018-06-01 14:36:29,5
Case No. 1808,7,2018-06-01 14:50:23,6
Case No. 1808,8,2018-06-01 15:28:29,7
Case No. 1808,8,2018-06-01 15:41:05,7
Case No. 1808,8,2018-06-01 15:54:28,5
Case No. 1809,0,2018-05-22 04:43:17,7
Case No. 1809,6,2018-05-22 04:48:37,2
Case No. 1809,7,2018-05-22 04:59:46,3
Case No. 1809,5,2018-05-22 05:34:36,11
Case No. 1809,4,2018-05-22 06:16:10,12
Case No. 1809,2,2018-05-22 06:32:56,9
Case No. 1809,1,2018-05-22 06:34:55,13
Case No. 1809,3,2018-05-22 06:49:53,5
Case No. 1809,8,2018-05-22 07:05:15,15
Case No. 1809,8,2018-05-22 07:07:13,5
Case No. 1809,8,2018-05-22 07:42:02,5
Case No. 1810,0,2018-05-27 08:41:27,0
Case No. 1810,1,2018-05-27 08:43:39,1
Case No. 1810,2,2018-05-27 09:09:13,2
Case No. 1810,3,2018-05-27 09:24:44,3
Case No. 1810,4,2018-05-27 09:49:30,4
Case No. 1810,5,2018-05-27 09:59:31,14
Case No. 1810,9,2018-05-27 10:11:53,10
Case No. 1810,6,2018-05-27 10:14:46,5
Case No. 1810,7,2018-05-27 11:28:10,6
Case No. 1810,8,2018-05-27 11:33:45,7
Case No. 1810,8,2018-05-27 11:38:32,6
Case No. 1810,8,2018-05-27 11:44:39,5
Case No. 1811,0,2018-06-06 20:19:09,14
Case No. 1811,1,2018-06-06 20:42:34,1
Case No. 1811,2,2018-06-06 20:57:17,2
Case No. 1811,3,2018-06-06 21:13:01,3
Case No. 1811,4,2018-06-06 21:35:16,4
Case No. 1811,5,2018-06-06 21:41:45,16
Case No. 1811,6,2018-06-06 21:50:53,5
Case No. 1811,7,2018-06-06 22:01:57,6
Case No. 1811,8,2018-06-06 22:11:47,7
Case No. 1811,8,2018-06-06 22:43:08,9
Case No. 1811,8,2018-06-06 23:14:57,5
Case No. 1812,0,2018-06-01 16:32:41,14
Case No. 1812,1,2018-06-01 17:06:07,1
Case No. 1812,2,2018-06-01 17:17:58,2
Case No. 1812,3,2018-06-01 17:31:53,3
Case No. 1812,4,2018-06-01 17:35:17,4
Case No. 1812,5,2018-06-01 18:03:05,12
Case No. 1812,9,2018-06-01 18:11:41,8
Case No. 1812,6,2018-06-01 18:27:38,5
Case No. 1812,7,2018-06-01 18:57:12,6
Case No. 1812,8,2018-06-01 19:49:36,7
Case No. 1812,8,2018-06-01 19:58:49,7
Case No. 1812,8,2018-06-01 20:10:17,5
Case No. 1813,0,2018-06-07 00:28:28,0
Case No. 1813,1,2018-06-07 01:02:50,1
Case No. 1813,2,2018-06-07 01:18:42,2
Case No. 1813,3,2018-06-07 01:21:34,3
Case No. 1813,4,2018-06-07 01:28:16,4
Case No. 1813,5,2018-06-07 01:41:39,7
Case No. 1813,6,2018-06-07 02:11:41,5
Case No. 1813,7,2018-06-07 02:20:45,6
Case No. 1813,8,2018-06-07 03:24:20,7
Case No. 1813,8,2018-06-07 03:54:02,9
Case No. 1813,8,2018-06-07 04:05:51,5
Case No. 1814,0,2018-06-01 20:37:47,0
Case No. 1814,1,2018-06-01 20:47:29,1
Case No. 1814,2,2018-06-01 20:55:58,2
Case No. 1814,3,2018-06-01 21:13:48,3
Case No. 1814,4,2018-06-01 21:25:59,4
Case No. 1814,5,2018-06-01 21:33:14,15
Case No. 1814,9,2018-06-01 21:48:53,8
Case No. 1814,6,2018-06-01 22:02:39,5
Case No. 1814,7,2018-06-01 22:16:32,6
Case No. 1814,8,2018-06-01 22:17:03,7
Case No. 1814,8,2018-06-01 23:07:57,7
Case No. 1814,8,2018-06-01 23:16:53,5
Case No. 1815,0,2018-06-07 04:49:02,14
Case No. 1815,1,2018-06-07 05:20:48,1
Case No. 1815,2,2018-06-07 05:28:46,2
Case No. 1815,3,2018-06-07 05:36:26,3
Case No. 1815,4,2018-06-07 05:53:02,4
Case No. 1815,5,2018-06-07 06:02:10,7
Case No. 1815,6,2018-06-07 07:02:37,5
Case No. 1815,7,2018-06-07 07:05:54,6
Case No. 1815,8,2018-06-07 07:58:23,7
Case No. 1815,8,2018-06-07 07:59:34,9
Case No. 1815,8,2018-06-07 08:05:32,5
Case No. 1816,0,2018-05-27 12:28:21,0
Case No. 1816,1,2018-05-27 12:36:02,1
Case No. 1816,2,2018-05-27 13:01:54,2
Case No. 1816,3,2018-05-27 13:10:50,3
Case No. 1816,4,2018-05-27 13:28:13,4
Case No. 1816,5,2018-05-27 13:35:31,9
Case No. 1816,9,2018-05-27 13:44:01,10
Case No. 1816,6,2018-05-27 14:35:33,5
Case No. 1816,7,2018-05-27 14:35:54,6
Case No. 1816,8,2018-05-27 14:44:41,7
Case No. 1816,8,2018-05-27 15:35:41,6
Case No. 1816,8,2018-05-27 15:44:03,5
Case No. 1817,0,2018-06-07 08:20:45,14
Case No. 1817,1,2018-06-07 09:06:37,1
Case No. 1817,2,2018-06-07 09:33:32,2
Case No. 1817,3,2018-06-07 09:41:41,3
Case No. 1817,4,2018-06-07 09:42:57,4
Case No. 1817,5,2018-06-07 09:51:51,9
Case No. 1817,6,2018-06-07 10:30:59,5
Case No. 1817,7,2018-06-07 10:50:24,6
Case No. 1817,8,2018-06-07 11:03:31,7
Case No. 1817,8,2018-06-07 11:36:37,9
Case No. 1817,8,2018-06-07 11:58:01,5
Case No. 1818,0,2018-06-02 02:07:16,14
Case No. 1818,1,2018-06-02 02:09:35,1
Case No. 1818,2,2018-06-02 02:17:04,2
Case No. 1818,3,2018-06-02 02:22:56,3
Case No. 1818,4,2018-06-02 02:32:49,4
Case No. 1818,5,2018-06-02 02:37:46,15
Case No. 1818,9,2018-06-02 03:10:24,8
Case No. 1818,6,2018-06-02 03:12:58,5
Case No. 1818,7,2018-06-02 03:22:20,6
Case No. 1818,8,2018-06-02 03:26:00,7
Case No. 1818,8,2018-06-02 03:33:23,7
Case No. 1818,8,2018-06-02 03:38:03,5
Case No. 1819,0,2018-05-22 08:13:35,9
Case No. 1819,6,2018-05-22 09:03:38,2
Case No. 1819,7,2018-05-22 09:09:20,3
Case No. 1819,5,2018-05-22 09:26:58,11
Case No. 1819,4,2018-05-22 09:54:16,12
Case No. 1819,2,2018-05-22 09:57:42,9
Case No. 1819,1,2018-05-22 10:34:28,13
Case No. 1819,3,2018-05-22 11:13:28,5
Case No. 1819,8,2018-05-22 11:19:08,15
Case No. 1819,8,2018-05-22 11:51:32,5
Case No. 1819,8,2018-05-22 12:04:20,5
Case No. 1820,0,2018-05-27 16:22:31,14
Case No. 1820,1,2018-05-27 16:47:56,1
Case No. 1820,2,2018-05-27 17:07:16,2
Case No. 1820,3,2018-05-27 17:10:12,3
Case No. 1820,4,2018-05-27 17:11:07,4
Case No. 1820,5,2018-05-27 17:25:27,9
Case No. 1820,9,2018-05-27 17:39:13,10
Case No. 1820,6,2018-05-27 17:42:41,5
Case No. 1820,7,2018-05-27 17:43:33,6
Case No. 1820,8,2018-05-27 18:59:32,7
Case No. 1820,8,2018-05-27 19:13:44,6
Case No. 1820,8,2018-05-27 20:05:11,5
Case No. 1821,0,2018-06-07 12:11:31,0
Case No. 1821,1,2018-06-07 13:16:19,1
Case No. 1821,2,2018-06-07 14:01:11,2
Case No. 1821,3,2018-06-07 14:27:45,3
Case No. 1821,4,2018-06-07 14:32:30,4
Case No. 1821,5,2018-06-07 14:40:10,9
Case No. 1821,6,2018-06-07 14:42:13,5
Case No. 1821,7,2018-06-07 14:56:44,6
Case No. 1821,8,2018-06-07 15:08:37,7
Case No. 1821,8,2018-06-07 15:14:53,9
Case No. 1821,8,2018-06-07 16:05:59,5
Case No. 1822,0,2018-06-02 05:00:29,14
Case No. 1822,1,2018-06-02 05:06:20,1
Case No. 1822,2,2018-06-02 05:13:32,2
Case No. 1822,3,2018-06-02 05:47:06,3
Case No. 1822,4,2018-06-02 05:47:15,4
Case No. 1822,5,2018-06-02 06:24:13,4
Case No. 1822,9,2018-06-02 06:32:15,8
Case No. 1822,6,2018-06-02 06:33:18,5
Case No. 1822,7,2018-06-02 06:54:04,6
Case No. 1822,8,2018-06-02 07:17:01,7
Case No. 1822,8,2018-06-02 07:31:37,7
Case No. 1822,8,2018-06-02 08:04:35,5
Case No. 1823,0,2018-06-07 16:19:39,14
Case No. 1823,1,2018-06-07 16:26:15,1
Case No. 1823,2,2018-06-07 16:45:56,2
Case No. 1823,3,2018-06-07 16:55:19,3
Case No. 1823,4,2018-06-07 17:00:52,4
Case No. 1823,5,2018-06-07 17:16:10,12
Case No. 1823,6,2018-06-07 17:43:53,5
Case No. 1823,7,2018-06-07 17:59:25,6
Case No. 1823,8,2018-06-07 18:44:48,7
Case No. 1823,8,2018-06-07 18:47:42,9
Case No. 1823,8,2018-06-07 19:13:49,5
Case No. 1824,0,2018-06-02 08:38:12,0
Case No. 1824,1,2018-06-02 09:11:40,1
Case No. 1824,2,2018-06-02 09:26:29,2
Case No. 1824,3,2018-06-02 09:43:26,3
Case No. 1824,4,2018-06-02 09:59:30,4
Case No. 1824,5,2018-06-02 10:34:34,6
Case No. 1824,9,2018-06-02 10:39:53,8
Case No. 1824,6,2018-06-02 10:59:32,5
Case No. 1824,7,2018-06-02 11:14:29,6
Case No. 1824,8,2018-06-02 11:37:07,7
Case No. 1824,8,2018-06-02 11:43:46,7
Case No. 1824,8,2018-06-02 11:56:42,5
Case No. 1825,0,2018-06-07 20:11:38,0
Case No. 1825,1,2018-06-07 20:23:48,1
Case No. 1825,2,2018-06-07 20:51:08,2
Case No. 1825,3,2018-06-07 20:52:00,3
Case No. 1825,4,2018-06-07 21:11:26,4
Case No. 1825,5,2018-06-07 21:36:51,16
Case No. 1825,6,2018-06-07 22:20:49,5
Case No. 1825,7,2018-06-07 22:48:23,6
Case No. 1825,8,2018-06-07 23:14:44,7
Case No. 1825,8,2018-06-07 23:20:02,9
Case No. 1825,8,2018-06-07 23:52:51,5
Case No. 1826,0,2018-05-27 20:25:33,14
Case No. 1826,1,2018-05-27 20:31:02,1
Case No. 1826,2,2018-05-27 21:30:26,2
Case No. 1826,3,2018-05-27 21:39:27,3
Case No. 1826,4,2018-05-27 21:42:04,4
Case No. 1826,5,2018-05-27 21:46:46,0
Case No. 1826,9,2018-05-27 22:33:45,10
Case No. 1826,6,2018-05-27 22:35:11,5
Case No. 1826,7,2018-05-27 22:46:55,6
Case No. 1826,8,2018-05-27 22:59:22,7
Case No. 1826,8,2018-05-27 23:11:44,6
Case No. 1826,8,2018-05-27 23:54:52,5
Case No. 1827,0,2018-06-08 00:10:52,0
Case No. 1827,1,2018-06-08 00:17:49,1
Case No. 1827,2,2018-06-08 00:41:36,2
Case No. 1827,3,2018-06-08 01:23:37,3
Case No. 1827,4,2018-06-08 02:05:47,4
Case No. 1827,5,2018-06-08 02:26:27,12
Case No. 1827,6,2018-06-08 02:29:10,5
Case No. 1827,7,2018-06-08 02:48:41,6
Case No. 1827,8,2018-06-08 03:04:54,7
Case No. 1827,8,2018-06-08 03:39:36,9
Case No. 1827,8,2018-06-08 03:49:53,5
Case No. 1828,0,2018-06-02 12:12:21,14
Case No. 1828,1,2018-06-02 12:54:35,1
Case No. 1828,2,2018-06-02 13:02:06,2
Case No. 1828,3,2018-06-02 13:02:55,3
Case No. 1828,4,2018-06-02 13:12:49,4
Case No. 1828,5,2018-06-02 13:26:38,6
Case No. 1828,9,2018-06-02 13:29:16,8
Case No. 1828,6,2018-06-02 13:54:14,5
Case No. 1828,7,2018-06-02 14:12:10,6
Case No. 1828,8,2018-06-02 15:11:58,7
Case No. 1828,8,2018-06-02 15:37:08,7
Case No. 1828,8,2018-06-02 15:43:00,5
Case No. 1829,0,2018-05-22 12:14:16,16
Case No. 1829,6,2018-05-22 12:40:15,2
Case No. 1829,7,2018-05-22 13:47:11,3
Case No. 1829,5,2018-05-22 14:11:30,11
Case No. 1829,4,2018-05-22 14:17:07,12
Case No. 1829,2,2018-05-22 14:20:50,9
Case No. 1829,1,2018-05-22 14:26:33,13
Case No. 1829,3,2018-05-22 14:44:24,5
Case No. 1829,8,2018-05-22 15:22:27,15
Case No. 1829,8,2018-05-22 15:30:15,5
Case No. 1829,8,2018-05-22 16:11:55,5
Case No. 1830,0,2018-05-28 00:13:58,0
Case No. 1830,1,2018-05-28 00:14:52,1
Case No. 1830,2,2018-05-28 01:05:31,2
Case No. 1830,3,2018-05-28 01:11:21,3
Case No. 1830,4,2018-05-28 02:45:34,4
Case No. 1830,5,2018-05-28 02:55:53,16
Case No. 1830,9,2018-05-28 03:10:09,10
Case No. 1830,6,2018-05-28 03:24:24,5
Case No. 1830,7,2018-05-28 03:33:31,6
Case No. 1830,8,2018-05-28 03:48:50,7
Case No. 1830,8,2018-05-28 03:54:24,6
Case No. 1830,8,2018-05-28 04:01:28,5
Case No. 1831,0,2018-06-08 04:51:01,14
Case No. 1831,1,2018-06-08 04:57:10,1
Case No. 1831,2,2018-06-08 05:10:17,2
Case No. 1831,3,2018-06-08 05:23:17,3
Case No. 1831,4,2018-06-08 06:12:26,4
Case No. 1831,5,2018-06-08 06:24:32,0
Case No. 1831,6,2018-06-08 06:32:22,5
Case No. 1831,7,2018-06-08 06:50:15,6
Case No. 1831,8,2018-06-08 07:10:37,7
Case No. 1831,8,2018-06-08 07:25:23,9
Case No. 1831,8,2018-06-08 07:28:56,5
Case No. 1832,0,2018-06-02 16:13:32,0
Case No. 1832,1,2018-06-02 16:16:46,1
Case No. 1832,2,2018-06-02 16:22:03,2
Case No. 1832,3,2018-06-02 16:29:14,3
Case No. 1832,4,2018-06-02 16:45:52,4
Case No. 1832,5,2018-06-02 16:52:21,4
Case No. 1832,9,2018-06-02 18:50:35,8
Case No. 1832,6,2018-06-02 19:04:01,5
Case No. 1832,7,2018-06-02 19:16:33,6
Case No. 1832,8,2018-06-02 19:24:05,7
Case No. 1832,8,2018-06-02 19:54:39,7
Case No. 1832,8,2018-06-02 20:10:57,5
Case No. 1833,0,2018-06-08 08:39:05,0
Case No. 1833,1,2018-06-08 08:42:54,1
Case No. 1833,2,2018-06-08 08:46:56,2
Case No. 1833,3,2018-06-08 08:47:23,3
Case No. 1833,4,2018-06-08 08:58:48,4
Case No. 1833,5,2018-06-08 09:11:28,4
Case No. 1833,6,2018-06-08 10:49:11,5
Case No. 1833,7,2018-06-08 10:58:56,6
Case No. 1833,8,2018-06-08 11:04:11,7
Case No. 1833,8,2018-06-08 11:26:04,9
Case No. 1833,8,2018-06-08 11:38:51,5
Case No. 1834,0,2018-06-02 20:30:16,0
Case No. 1834,1,2018-06-02 20:35:48,1
Case No. 1834,2,2018-06-02 20:57:21,2
Case No. 1834,3,2018-06-02 21:34:48,3
Case No. 1834,4,2018-06-02 21:36:43,4
Case No. 1834,5,2018-06-02 22:09:25,13
Case No. 1834,9,2018-06-02 22:15:53,8
Case No. 1834,6,2018-06-02 22:26:25,5
Case No. 1834,7,2018-06-02 22:43:42,6
Case No. 1834,8,2018-06-02 22:51:30,7
Case No. 1834,8,2018-06-02 23:03:17,7
Case No. 1834,8,2018-06-02 23:49:29,5
Case No. 1835,0,2018-06-08 12:17:14,14
Case No. 1835,1,2018-06-08 12:20:39,1
Case No. 1835,2,2018-06-08 12:33:22,2
Case No. 1835,3,2018-06-08 12:56:10,3
Case No. 1835,4,2018-06-08 13:14:22,4
Case No. 1835,5,2018-06-08 13:30:07,4
Case No. 1835,6,2018-06-08 14:00:31,5
Case No. 1835,7,2018-06-08 15:22:24,6
Case No. 1835,8,2018-06-08 15:30:33,7
Case No. 1835,8,2018-06-08 15:30:36,9
Case No. 1835,8,2018-06-08 15:58:06,5
Case No. 1836,0,2018-05-28 04:30:01,14
Case No. 1836,1,2018-05-28 04:31:23,1
Case No. 1836,2,2018-05-28 04:33:57,2
Case No. 1836,3,2018-05-28 04:47:39,3
Case No. 1836,4,2018-05-28 04:48:12,4
Case No. 1836,5,2018-05-28 05:02:22,16
Case No. 1836,9,2018-05-28 05:52:19,10
Case No. 1836,6,2018-05-28 06:02:07,5
Case No. 1836,7,2018-05-28 06:31:52,6
Case No. 1836,8,2018-05-28 07:03:44,7
Case No. 1836,8,2018-05-28 07:25:59,6
Case No. 1836,8,2018-05-28 07:45:31,5
Case No. 1837,0,2018-06-08 16:30:12,14
Case No. 1837,1,2018-06-08 17:02:49,1
Case No. 1837,2,2018-06-08 17:40:02,2
Case No. 1837,3,2018-06-08 18:10:52,3
Case No. 1837,4,2018-06-08 18:38:15,4
Case No. 1837,5,2018-06-08 18:40:38,14
Case No. 1837,6,2018-06-08 19:01:48,5
Case No. 1837,7,2018-06-08 19:11:35,6
Case No. 1837,8,2018-06-08 19:22:03,7
Case No. 1837,8,2018-06-08 20:02:39,9
Case No. 1837,8,2018-06-08 20:09:53,5
Case No. 1838,0,2018-06-03 00:33:25,14
Case No. 1838,1,2018-06-03 00:51:37,1
Case No. 1838,2,2018-06-03 01:07:59,2
Case No. 1838,3,2018-06-03 01:15:41,3
Case No. 1838,4,2018-06-03 01:43:53,4
Case No. 1838,5,2018-06-03 01:57:55,13
Case No. 1838,9,2018-06-03 02:12:00,8
Case No. 1838,6,2018-06-03 02:12:44,5
Case No. 1838,7,2018-06-03 03:08:33,6
Case No. 1838,8,2018-06-03 03:23:02,7
Case No. 1838,8,2018-06-03 03:46:10,7
Case No. 1838,8,2018-06-03 04:08:52,5
Case No. 1839,0,2018-05-22 17:12:16,12
Case No. 1839,6,2018-05-22 17:22:22,2
Case No. 1839,7,2018-05-22 17:39:07,3
Case No. 1839,5,2018-05-22 17:40:41,11
Case No. 1839,4,2018-05-22 17:41:40,12
Case No. 1839,2,2018-05-22 18:12:54,9
Case No. 1839,1,2018-05-22 18:38:08,13
Case No. 1839,3,2018-05-22 19:51:18,5
Case No. 1839,8,2018-05-22 20:03:46,15
Case No. 1839,8,2018-05-22 20:05:47,5
Case No. 1839,8,2018-05-22 20:12:25,5
Case No. 1840,0,2018-05-28 08:20:04,0
Case No. 1840,1,2018-05-28 08:42:58,1
Case No. 1840,2,2018-05-28 09:10:50,2
Case No. 1840,3,2018-05-28 09:13:15,3
Case No. 1840,4,2018-05-28 09:15:54,4
Case No. 1840,5,2018-05-28 09:43:32,0
Case No. 1840,9,2018-05-28 10:05:50,10
Case No. 1840,6,2018-05-28 10:06:53,5
Case No. 1840,7,2018-05-28 10:10:56,6
Case No. 1840,8,2018-05-28 11:16:47,7
Case No. 1840,8,2018-05-28 11:19:55,6
Case No. 1840,8,2018-05-28 11:37:17,5
Case No. 1841,0,2018-06-08 20:29:55,0
Case No. 1841,1,2018-06-08 20:44:52,1
Case No. 1841,2,2018-06-08 20:47:11,2
Case No. 1841,3,2018-06-08 20:57:47,3
Case No. 1841,4,2018-06-08 21:15:29,4
Case No. 1841,5,2018-06-08 21:30:10,0
Case No. 1841,6,2018-06-08 22:19:03,5
Case No. 1841,7,2018-06-08 22:24:25,6
Case No. 1841,8,2018-06-08 22:24:33,7
Case No. 1841,8,2018-06-08 23:34:49,9
Case No. 1841,8,2018-06-08 23:46:53,5
Case No. 1842,0,2018-06-03 04:45:32,0
Case No. 1842,1,2018-06-03 04:52:44,1
Case No. 1842,2,2018-06-03 04:59:36,2
Case No. 1842,3,2018-06-03 05:01:57,3
Case No. 1842,4,2018-06-03 05:24:26,4
Case No. 1842,5,2018-06-03 06:17:08,12
Case No. 1842,9,2018-06-03 06:24:59,8
Case No. 1842,6,2018-06-03 06:39:20,5
Case No. 1842,7,2018-06-03 06:46:18,6
Case No. 1842,8,2018-06-03 06:54:12,7
Case No. 1842,8,2018-06-03 07:35:49,7
Case No. 1842,8,2018-06-03 07:51:38,5
Case No. 1843,0,2018-06-09 00:21:08,0
Case No. 1843,1,2018-06-09 00:31:57,1
Case No. 1843,2,2018-06-09 01:41:12,2
Case No. 1843,3,2018-06-09 02:11:40,3
Case No. 1843,4,2018-06-09 02:29:39,4
Case No. 1843,5,2018-06-09 02:45:22,14
Case No. 1843,6,2018-06-09 02:58:14,5
Case No. 1843,7,2018-06-09 03:07:20,6
Case No. 1843,8,2018-06-09 03:14:46,7
Case No. 1843,8,2018-06-09 03:32:53,9
Case No. 1843,8,2018-06-09 03:50:34,5
Case No. 1844,0,2018-06-03 08:31:42,0
Case No. 1844,1,2018-06-03 08:53:47,1
Case No. 1844,2,2018-06-03 09:15:27,2
Case No. 1844,3,2018-06-03 09:21:57,3
Case No. 1844,4,2018-06-03 09:38:06,4
Case No. 1844,5,2018-06-03 09:46:50,7
Case No. 1844,9,2018-06-03 09:49:36,8
Case No. 1844,6,2018-06-03 10:50:06,5
Case No. 1844,7,2018-06-03 10:57:50,6
Case No. 1844,8,2018-06-03 11:28:39,7
Case No. 1844,8,2018-06-03 11:31:03,7
Case No. 1844,8,2018-06-03 12:02:35,5
Case No. 1845,0,2018-06-09 04:35:55,0
Case No. 1845,1,2018-06-09 04:49:08,1
Case No. 1845,2,2018-06-09 05:18:32,2
Case No. 1845,3,2018-06-09 05:40:56,3
Case No. 1845,4,2018-06-09 06:08:07,4
Case No. 1845,5,2018-06-09 06:12:50,12
Case No. 1845,6,2018-06-09 06:24:25,5
Case No. 1845,7,2018-06-09 06:43:52,6
Case No. 1845,8,2018-06-09 07:19:02,7
Case No. 1845,8,2018-06-09 07:31:33,0
Case No. 1845,8,2018-06-09 07:56:42,5
Case No. 1846,0,2018-05-28 12:35:31,0
Case No. 1846,1,2018-05-28 12:46:44,1
Case No. 1846,2,2018-05-28 12:49:31,2
Case No. 1846,3,2018-05-28 13:34:18,3
Case No. 1846,4,2018-05-28 13:37:35,4
Case No. 1846,5,2018-05-28 13:38:06,14
Case No. 1846,9,2018-05-28 14:57:37,10
Case No. 1846,6,2018-05-28 15:15:43,5
Case No. 1846,7,2018-05-28 15:26:45,6
Case No. 1846,8,2018-05-28 15:29:04,7
Case No. 1846,8,2018-05-28 15:47:59,13
Case No. 1846,8,2018-05-28 15:56:01,5
Case No. 1847,0,2018-06-09 08:14:22,0
Case No. 1847,1,2018-06-09 08:15:00,1
Case No. 1847,2,2018-06-09 08:26:40,2
Case No. 1847,3,2018-06-09 08:26:58,3
Case No. 1847,4,2018-06-09 08:54:53,4
Case No. 1847,5,2018-06-09 10:32:53,5
Case No. 1847,6,2018-06-09 11:03:30,5
Case No. 1847,7,2018-06-09 11:25:23,6
Case No. 1847,8,2018-06-09 11:28:47,7
Case No. 1847,8,2018-06-09 11:40:50,16
Case No. 1847,8,2018-06-09 11:44:31,5
Case No. 1848,0,2018-06-03 12:15:22,14
Case No. 1848,1,2018-06-03 12:31:46,1
Case No. 1848,2,2018-06-03 13:01:21,2
Case No. 1848,3,2018-06-03 13:13:23,3
Case No. 1848,4,2018-06-03 13:36:38,4
Case No. 1848,5,2018-06-03 13:53:40,7
Case No. 1848,9,2018-06-03 14:19:17,8
Case No. 1848,6,2018-06-03 14:34:14,5
Case No. 1848,7,2018-06-03 14:59:40,6
Case No. 1848,8,2018-06-03 15:05:03,7
Case No. 1848,8,2018-06-03 15:15:12,7
Case No. 1848,8,2018-06-03 16:07:36,5
Case No. 1849,0,2018-05-22 20:18:31,4
Case No. 1849,6,2018-05-22 20:52:20,2
Case No. 1849,7,2018-05-22 21:12:57,3
Case No. 1849,5,2018-05-22 21:20:21,11
Case No. 1849,4,2018-05-22 21:44:44,12
Case No. 1849,2,2018-05-22 22:35:08,9
Case No. 1849,1,2018-05-22 22:36:54,13
Case No. 1849,3,2018-05-22 22:48:43,5
Case No. 1849,8,2018-05-22 23:00:16,15
Case No. 1849,8,2018-05-22 23:06:39,5
Case No. 1849,8,2018-05-23 00:09:35,5
Case No. 1850,0,2018-05-28 16:14:40,0
Case No. 1850,1,2018-05-28 16:58:20,1
Case No. 1850,2,2018-05-28 17:01:46,2
Case No. 1850,3,2018-05-28 17:04:30,3
Case No. 1850,4,2018-05-28 17:59:51,4
Case No. 1850,5,2018-05-28 18:03:04,5
Case No. 1850,9,2018-05-28 18:03:10,10
Case No. 1850,6,2018-05-28 18:15:27,5
Case No. 1850,7,2018-05-28 18:15:57,6
Case No. 1850,8,2018-05-28 18:23:53,7
Case No. 1850,8,2018-05-28 19:08:30,13
Case No. 1850,8,2018-05-28 19:48:56,5
Case No. 1851,0,2018-06-09 12:21:12,14
Case No. 1851,1,2018-06-09 12:58:31,1
Case No. 1851,2,2018-06-09 13:26:08,2
Case No. 1851,3,2018-06-09 13:49:28,3
Case No. 1851,4,2018-06-09 13:52:37,4
Case No. 1851,5,2018-06-09 14:06:05,5
Case No. 1851,6,2018-06-09 14:19:10,5
Case No. 1851,7,2018-06-09 14:31:13,6
Case No. 1851,8,2018-06-09 14:32:49,7
Case No. 1851,8,2018-06-09 15:42:15,16
Case No. 1851,8,2018-06-09 15:43:04,5
Case No. 1852,0,2018-06-03 16:41:39,0
Case No. 1852,1,2018-06-03 16:51:51,1
Case No. 1852,2,2018-06-03 16:54:15,2
Case No. 1852,3,2018-06-03 17:03:14,3
Case No. 1852,4,2018-06-03 17:33:29,4
Case No. 1852,5,2018-06-03 17:40:48,14
Case No. 1852,9,2018-06-03 17:42:01,8
Case No. 1852,6,2018-06-03 17:43:03,5
Case No. 1852,7,2018-06-03 17:50:50,6
Case No. 1852,8,2018-06-03 18:43:02,7
Case No. 1852,8,2018-06-03 18:45:06,7
Case No. 1852,8,2018-06-03 19:20:31,5
Case No. 1853,0,2018-06-09 16:25:30,14
Case No. 1853,1,2018-06-09 16:48:27,1
Case No. 1853,2,2018-06-09 16:50:31,2
Case No. 1853,3,2018-06-09 16:58:57,3
Case No. 1853,4,2018-06-09 17:20:28,4
Case No. 1853,5,2018-06-09 17:31:26,15
Case No. 1853,6,2018-06-09 17:36:50,5
Case No. 1853,7,2018-06-09 17:54:53,6
